% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.424482887e+02 +1.641982887e+02 +1.641982887e+02 +7.3101e-01 -1.1437e+00 -9.0265e-01 +1.1858e+00 +6.6445e-01
11 0 +5.559490234e+01 +7.734490234e+01 +7.734490234e+01 +1.9822e+00 -7.2279e-01 +8.1020e-02 +1.1490e+00 -5.9086e-01
20 0 +3.679990183e+01 +5.854990183e+01 +5.854990183e+01 +1.0608e+00 -1.1990e+00 +1.1855e-01 +4.2802e+00 -1.1046e-03
38 0 +3.864378266e+00 +2.561437827e+01 +2.561437827e+01 +2.9769e+00 +6.9001e-01 -1.0564e+00 +3.4693e+00 -1.7145e+00
74 0 +3.470682961e+00 +2.522068296e+01 +2.522068296e+01 +1.1543e+00 +1.0201e+00 +1.6974e-01 +4.4782e+00 -2.9322e+00
116 0 +1.457476349e+00 +2.320747635e+01 +2.320747635e+01 +2.6022e+00 +1.2445e+00 -1.6988e-01 +3.4256e+00 -2.8028e+00
159 0 +1.013000060e+00 +2.276300006e+01 +2.276300006e+01 +2.5055e+00 +8.9337e-01 -4.0690e-01 +4.1984e+00 -2.0739e+00
177 0 +9.146199571e-01 +2.266461996e+01 +2.266461996e+01 +3.4163e+00 +1.2526e+00 -7.9165e-01 +3.4733e+00 -1.8876e+00
195 0 +5.647871660e-01 +2.231478717e+01 +2.231478717e+01 +3.3021e+00 +1.0617e+00 -8.4480e-01 +3.7011e+00 -1.9357e+00
200 0 +5.647871660e-01 +2.231478717e+01 +2.231478717e+01 +3.3021e+00 +1.0617e+00 -8.4480e-01 +3.7011e+00 -1.9357e+00
