% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.162750198e+02 +1.829850198e+02 +1.829850198e+02 +1.7914e+00 +2.6074e+00 +3.8230e+00 +1.8057e+00 +9.2153e-03
2 0 +1.012284806e+02 +1.679384806e+02 +1.679384806e+02 +1.0693e+00 -2.5933e+00 +3.7788e-01 +7.0036e-01 -3.0563e-02
5 0 +9.007024068e+01 +1.567802407e+02 +1.567802407e+02 +5.6088e-01 +1.9866e+00 -8.8834e-01 +1.1189e-01 -1.8405e+00
8 0 +6.852914446e+01 +1.352391445e+02 +1.352391445e+02 +1.7690e-01 -2.1034e+00 -1.2671e+00 +2.1740e+00 -1.9495e+00
19 0 +3.808759347e+01 +1.047975935e+02 +1.047975935e+02 +1.1937e+00 +6.3305e-01 -1.5060e+00 +3.7070e+00 -4.6443e+00
25 0 +3.081678463e+01 +9.752678463e+01 +9.752678463e+01 +4.2570e-02 -8.0470e-01 -1.6823e+00 +3.6933e+00 -4.9526e+00
30 0 +1.468928445e+01 +8.139928445e+01 +8.139928445e+01 -2.0305e-01 -5.2493e-01 -4.6216e+00 +4.9483e+00 -4.9553e+00
95 0 +1.364983131e+01 +8.035983131e+01 +8.035983131e+01 +5.9601e-01 -9.9764e-01 -4.8977e+00 +4.9936e+00 -4.9423e+00
99 0 +1.246305766e+01 +7.917305766e+01 +7.917305766e+01 +1.2259e+00 -1.7643e+00 -4.9967e+00 +4.9443e+00 -4.9841e+00
129 0 +1.070153709e+01 +7.741153709e+01 +7.741153709e+01 -5.4106e-01 -2.1544e+00 -4.8610e+00 +4.8973e+00 -4.9835e+00
140 0 +9.360474311e+00 +7.607047431e+01 +7.607047431e+01 +2.7011e-01 -3.1252e+00 -4.8320e+00 +4.9815e+00 -4.9879e+00
142 0 +8.224942769e+00 +7.493494277e+01 +7.493494277e+01 -8.8492e-01 -3.4968e+00 -4.9722e+00 +4.7754e+00 -4.9914e+00
146 0 +7.867004614e+00 +7.457700461e+01 +7.457700461e+01 -4.6292e-01 -4.1072e+00 -4.6611e+00 +4.8809e+00 -4.9999e+00
148 0 +5.351386278e+00 +7.206138628e+01 +7.206138628e+01 -6.2412e-01 -4.9934e+00 -4.8843e+00 +4.9048e+00 -4.9937e+00
189 0 +3.570344235e+00 +7.028034423e+01 +7.028034423e+01 -1.5788e+00 -4.9715e+00 -4.9997e+00 +4.9884e+00 -4.9968e+00
200 0 +3.570344235e+00 +7.028034423e+01 +7.028034423e+01 -1.5788e+00 -4.9715e+00 -4.9997e+00 +4.9884e+00 -4.9968e+00
