% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.289686307e+02 +1.070638631e+03 +1.070638631e+03 -1.4339e+00 -7.1447e-01 +9.3090e-02 -9.7293e-01 +1.8676e+00
2 0 +1.113046854e+02 +1.052974685e+03 +1.052974685e+03 -7.9852e-01 -1.0455e+00 -5.9699e-01 +3.1777e+00 +2.2124e+00
5 0 +9.857933158e+01 +1.040249332e+03 +1.040249332e+03 +1.3143e+00 +1.4658e+00 -2.4458e+00 +1.9559e+00 -9.8970e-01
17 0 +7.824751746e+01 +1.019917517e+03 +1.019917517e+03 -8.9216e-01 +3.3064e-01 -1.0236e+00 +4.6363e+00 -6.4329e-01
28 0 +4.672029580e+01 +9.883902958e+02 +9.883902958e+02 -9.4226e-01 -3.8406e+00 +1.3113e+00 +4.9456e+00 -2.1370e+00
61 0 +3.310030935e+01 +9.747703094e+02 +9.747703094e+02 -4.4341e+00 -1.4345e+00 +2.1024e+00 +4.8088e+00 -3.4044e+00
65 0 +2.393377571e+01 +9.656037757e+02 +9.656037757e+02 -4.3293e+00 -1.6098e+00 +3.5783e+00 +2.8388e+00 -4.9415e+00
107 0 +2.073675300e+01 +9.624067530e+02 +9.624067530e+02 -2.3756e+00 -2.1710e+00 +4.9276e+00 +3.5094e+00 -4.5530e+00
113 0 +1.605484330e+01 +9.577248433e+02 +9.577248433e+02 -3.9386e+00 -4.4243e+00 +9.4939e-01 +4.9479e+00 -4.9132e+00
114 0 +1.366412072e+01 +9.553341207e+02 +9.553341207e+02 -2.4282e+00 -4.8868e+00 +4.9953e+00 +3.4027e+00 -4.8107e+00
120 0 +1.225807447e+01 +9.539280745e+02 +9.539280745e+02 -4.9530e+00 -4.9958e+00 +4.9971e+00 +3.0978e+00 -4.8503e+00
121 0 +1.006975150e+01 +9.517397515e+02 +9.517397515e+02 -4.3539e+00 -3.7588e+00 +4.5501e+00 +4.9148e+00 -4.4685e+00
122 0 +9.707126053e+00 +9.513771261e+02 +9.513771261e+02 -4.4812e+00 -4.0219e+00 +4.0125e+00 +4.3943e+00 -4.9080e+00
130 0 +5.171761215e+00 +9.468417612e+02 +9.468417612e+02 -1.3862e+00 -4.4426e+00 +4.8961e+00 +4.9623e+00 -4.9974e+00
146 0 +2.513312609e+00 +9.441833126e+02 +9.441833126e+02 -4.4245e+00 -4.9247e+00 +4.7490e+00 +4.9874e+00 -4.9061e+00
174 0 +2.138698403e+00 +9.438086984e+02 +9.438086984e+02 -3.9509e+00 -4.8693e+00 +4.9046e+00 +4.9536e+00 -4.9706e+00
186 0 +1.664446296e+00 +9.433344463e+02 +9.433344463e+02 -4.5053e+00 -4.8374e+00 +4.9913e+00 +4.9419e+00 -4.9474e+00
200 0 +1.418892641e+00 +9.430888926e+02 +9.430888926e+02 -4.5291e+00 -4.7579e+00 +4.9702e+00 +4.9958e+00 -4.9600e+00
