% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.878637580e+08 +3.878631369e+08 +3.878631369e+08 +8.7022e-01 -2.9536e+00 +2.2776e+00 +7.4968e-02 -2.9072e+00
2 0 +4.413069644e+07 +4.413007533e+07 +4.413007533e+07 +1.3199e+00 +2.1239e+00 +3.1712e-01 -7.7273e-01 -2.9834e+00
7 0 +2.616058117e+07 +2.615996006e+07 +2.615996006e+07 -9.8691e-01 -9.8126e-03 -2.2823e-01 -1.5406e+00 +1.3919e+00
9 0 +1.893184268e+07 +1.893122157e+07 +1.893122157e+07 -3.1362e-02 +7.5048e-01 +1.5624e+00 -2.1551e+00 -1.1242e+00
22 0 +1.640960277e+07 +1.640898166e+07 +1.640898166e+07 -3.4752e-01 +1.6400e+00 +2.7984e+00 -3.1202e+00 -1.1399e+00
24 0 +6.314818520e+06 +6.314197410e+06 +6.314197410e+06 -1.5535e+00 +2.5845e+00 -3.8837e-01 -2.2499e+00 +6.6032e-01
29 0 +5.244143760e+06 +5.243522650e+06 +5.243522650e+06 -2.0431e+00 +4.8804e+00 +2.0384e+00 -3.8417e+00 -7.7677e-01
37 0 +2.321291945e+06 +2.320670835e+06 +2.320670835e+06 -9.1251e-01 +4.9101e+00 +1.3451e+00 -4.5510e+00 -1.0014e+00
45 0 +1.768494095e+06 +1.767872985e+06 +1.767872985e+06 +3.7019e-01 +3.2743e+00 +2.3052e+00 -4.6534e+00 -1.2973e-03
66 0 +1.121010049e+06 +1.120388939e+06 +1.120388939e+06 -9.8585e-01 +3.1620e+00 +3.7794e-01 -3.4233e+00 -1.0786e+00
70 0 +4.140967301e+05 +4.134756201e+05 +4.134756201e+05 -9.9198e-01 +3.9444e+00 +6.6340e-01 -4.1257e+00 -9.7391e-01
115 0 +4.083333106e+04 +4.021222106e+04 +4.021222106e+04 -1.0211e+00 +3.7830e+00 +9.3675e-01 -4.0070e+00 +3.7326e-02
142 0 +2.973370349e+04 +2.911259349e+04 +2.911259349e+04 -9.1509e-01 +4.0023e+00 -2.2659e-01 -3.5650e+00 -5.7122e-01
172 0 +2.017435906e+04 +1.955324906e+04 +1.955324906e+04 -7.5955e-01 +3.9159e+00 +6.9342e-01 -4.0432e+00 -1.1717e-01
189 0 +7.198263129e+03 +6.577153129e+03 +6.577153129e+03 -9.1492e-01 +3.9184e+00 +6.4460e-01 -4.0085e+00 -1.4859e-01
200 0 +7.198263129e+03 +6.577153129e+03 +6.577153129e+03 -9.1492e-01 +3.9184e+00 +6.4460e-01 -4.0085e+00 -1.4859e-01
